,fechaHora,ultimoPrecio
1934,2013-07-30 00:00:00.000,0.0
1935,2013-07-29 00:00:00.000,0.0
1936,2013-07-26 00:00:00.000,0.0
1937,2013-07-25 00:00:00.000,0.0
1938,2013-07-24 00:00:00.000,0.0
1939,2013-07-23 00:00:00.000,0.0
1940,2013-07-22 00:00:00.000,0.0
1941,2013-07-19 00:00:00.000,0.0
1942,2013-07-18 00:00:00.000,0.0
1943,2013-07-17 00:00:00.000,0.0
1944,2013-07-16 00:00:00.000,0.0
1945,2013-07-15 00:00:00.000,0.0
1946,2013-07-12 00:00:00.000,0.0
1947,2013-07-11 00:00:00.000,0.0
1948,2013-07-10 00:00:00.000,0.0
1949,2013-07-08 00:00:00.000,0.0
1950,2013-07-05 00:00:00.000,0.0
1951,2013-07-04 00:00:00.000,0.0
1952,2013-07-03 00:00:00.000,0.0
1953,2013-07-02 00:00:00.000,0.0
1954,2013-07-01 00:00:00.000,0.0
1955,2013-06-28 00:00:00.000,0.0
1956,2013-06-27 00:00:00.000,0.0
1957,2013-06-26 00:00:00.000,0.0
1958,2013-06-25 00:00:00.000,0.0
1959,2013-06-24 00:00:00.000,0.0
1960,2013-06-19 00:00:00.000,0.0
1961,2013-06-18 00:00:00.000,0.0
1962,2013-06-17 00:00:00.000,0.0
1963,2013-06-14 00:00:00.000,0.0
1964,2013-06-13 00:00:00.000,0.0
1965,2013-06-12 00:00:00.000,0.0
1966,2013-06-11 00:00:00.000,0.0
1967,2013-06-10 00:00:00.000,0.0
1968,2013-06-07 00:00:00.000,0.0
1969,2013-06-05 00:00:00.000,0.0
1970,2013-06-04 00:00:00.000,0.0
1971,2013-06-03 00:00:00.000,0.0
1972,2013-05-31 00:00:00.000,0.0
1973,2013-05-30 00:00:00.000,0.0
1974,2013-05-29 00:00:00.000,0.0
1975,2013-05-28 00:00:00.000,0.0
1976,2013-05-27 00:00:00.000,0.0
1977,2013-05-24 00:00:00.000,0.0
1978,2013-05-23 00:00:00.000,0.0
1979,2013-05-22 00:00:00.000,0.0
1980,2013-05-21 00:00:00.000,0.0
1981,2013-05-20 00:00:00.000,0.0
1982,2013-05-17 00:00:00.000,0.0
1983,2013-05-16 00:00:00.000,0.0
1984,2013-05-15 00:00:00.000,0.0
1985,2013-05-14 00:00:00.000,0.0
1986,2013-05-13 00:00:00.000,0.0
1987,2013-05-10 00:00:00.000,0.0
1988,2013-05-09 00:00:00.000,0.0
1989,2013-05-08 00:00:00.000,0.0
1990,2013-05-07 00:00:00.000,0.0
1991,2013-05-06 00:00:00.000,0.0
1992,2013-05-03 00:00:00.000,0.0
1993,2013-05-02 00:00:00.000,0.0
1994,2013-04-30 00:00:00.000,0.0
1995,2013-04-29 00:00:00.000,0.0
1996,2013-04-25 00:00:00.000,0.0
1997,2013-04-24 00:00:00.000,0.0
1998,2013-04-23 00:00:00.000,0.0
1999,2013-04-22 00:00:00.000,0.0
2000,2013-04-19 00:00:00.000,0.0
2001,2013-04-18 00:00:00.000,0.0
2002,2013-04-17 00:00:00.000,0.0
2003,2013-04-16 00:00:00.000,0.0
2004,2013-04-15 00:00:00.000,0.0
2005,2013-04-12 00:00:00.000,0.0
2006,2013-04-11 00:00:00.000,0.0
2007,2013-04-10 00:00:00.000,0.0
2008,2013-04-09 00:00:00.000,0.0
2009,2013-04-08 00:00:00.000,0.0
2010,2013-04-05 00:00:00.000,0.0
2011,2013-04-04 00:00:00.000,0.0
2012,2013-04-03 00:00:00.000,0.0
2013,2013-03-27 00:00:00.000,0.0
2014,2013-03-26 00:00:00.000,0.0
2015,2013-03-25 00:00:00.000,0.0
2016,2013-03-22 00:00:00.000,0.0
2017,2013-03-21 00:00:00.000,0.0
2018,2013-03-20 00:00:00.000,0.0
2019,2013-03-19 00:00:00.000,0.0
2020,2013-03-18 00:00:00.000,0.0
2021,2013-03-15 00:00:00.000,0.0
2022,2013-03-14 00:00:00.000,0.0
2023,2013-03-13 00:00:00.000,0.0
2024,2013-03-12 00:00:00.000,0.0
2025,2013-03-11 00:00:00.000,0.0
2026,2013-03-08 00:00:00.000,0.0
2027,2013-03-07 00:00:00.000,0.0
2028,2013-03-06 00:00:00.000,0.0
2029,2013-03-05 00:00:00.000,0.0
2030,2013-03-04 00:00:00.000,0.0
2031,2013-03-01 00:00:00.000,0.0
2032,2013-02-28 00:00:00.000,0.0
2033,2013-02-27 00:00:00.000,0.0
2034,2013-02-26 00:00:00.000,0.0
2035,2013-02-25 00:00:00.000,0.0
2036,2013-02-22 00:00:00.000,0.0
2037,2013-02-21 00:00:00.000,0.0
2038,2013-02-19 00:00:00.000,0.0
2039,2013-02-18 00:00:00.000,0.0
2040,2013-02-15 00:00:00.000,0.0
2041,2013-02-14 00:00:00.000,0.0
2042,2013-02-13 00:00:00.000,0.0
2043,2013-02-08 00:00:00.000,0.0
2044,2013-02-07 00:00:00.000,0.0
2045,2013-02-06 00:00:00.000,0.0
2046,2013-02-05 00:00:00.000,0.0
2047,2013-02-01 00:00:00.000,0.0
2048,2013-01-31 00:00:00.000,0.0
2049,2013-01-30 00:00:00.000,0.0
2050,2013-01-29 00:00:00.000,0.0
2051,2013-01-28 00:00:00.000,0.0
2052,2013-01-25 00:00:00.000,0.0
2053,2013-01-24 00:00:00.000,0.0
2054,2013-01-23 00:00:00.000,0.0
2055,2013-01-22 00:00:00.000,0.0
2056,2013-01-21 00:00:00.000,0.0
2057,2013-01-18 00:00:00.000,0.0
2058,2013-01-17 00:00:00.000,0.0
2059,2013-01-16 00:00:00.000,0.0
2060,2013-01-15 00:00:00.000,0.0
2061,2013-01-14 00:00:00.000,0.0
2062,2013-01-11 00:00:00.000,0.0
2063,2013-01-10 00:00:00.000,0.0
2064,2013-01-09 00:00:00.000,0.0
2065,2013-01-08 00:00:00.000,0.0
2066,2013-01-07 00:00:00.000,0.0
2067,2013-01-04 00:00:00.000,0.0
2068,2013-01-03 00:00:00.000,0.0
2069,2013-01-02 00:00:00.000,0.0
2070,2012-12-28 00:00:00.000,0.0
2071,2012-12-27 00:00:00.000,0.0
2072,2012-12-26 00:00:00.000,0.0
2073,2012-12-21 00:00:00.000,0.0
2074,2012-12-20 00:00:00.000,0.0
2075,2012-12-19 00:00:00.000,0.0
2076,2012-12-18 00:00:00.000,0.0
2077,2012-12-17 00:00:00.000,0.0
2078,2012-12-14 00:00:00.000,0.0
2079,2012-12-13 00:00:00.000,0.0
2080,2012-12-11 00:00:00.000,0.0
2081,2012-12-10 00:00:00.000,0.0
2082,2012-12-07 00:00:00.000,0.0
2083,2012-12-06 00:00:00.000,0.0
2084,2012-12-05 00:00:00.000,0.0
2085,2012-12-04 00:00:00.000,0.0
2086,2012-12-03 00:00:00.000,0.0
2087,2012-11-30 00:00:00.000,0.0
2088,2012-11-29 00:00:00.000,0.0
2089,2012-11-28 00:00:00.000,0.0
2090,2012-11-27 00:00:00.000,0.0
2091,2012-11-23 00:00:00.000,0.0
2092,2012-11-22 00:00:00.000,0.0
2093,2012-11-21 00:00:00.000,0.0
2094,2012-11-20 00:00:00.000,0.0
2095,2012-11-19 00:00:00.000,0.0
2096,2012-11-16 00:00:00.000,0.0
2097,2012-11-15 00:00:00.000,0.0
2098,2012-11-14 00:00:00.000,0.0
2099,2012-11-13 00:00:00.000,0.0
2100,2012-11-12 00:00:00.000,0.0
2101,2012-11-09 00:00:00.000,0.0
2102,2012-11-08 00:00:00.000,0.0
2103,2012-11-07 00:00:00.000,0.0
2104,2012-11-05 00:00:00.000,0.0
2105,2012-11-02 00:00:00.000,0.0
2106,2012-11-01 00:00:00.000,0.0
2107,2012-10-31 00:00:00.000,0.0
2108,2012-10-30 00:00:00.000,0.0
2109,2012-10-29 00:00:00.000,0.0
2110,2012-10-26 00:00:00.000,0.0
2111,2012-10-25 00:00:00.000,0.0
2112,2012-10-24 00:00:00.000,0.0
2113,2012-10-23 00:00:00.000,0.0
2114,2012-10-22 00:00:00.000,0.0
2115,2012-10-19 00:00:00.000,0.0
2116,2012-10-18 00:00:00.000,0.0
2117,2012-10-17 00:00:00.000,0.0
2118,2012-10-16 00:00:00.000,0.0
2119,2012-10-15 00:00:00.000,0.0
2120,2012-10-12 00:00:00.000,0.0
2121,2012-10-11 00:00:00.000,0.0
2122,2012-10-10 00:00:00.000,0.0
2123,2012-10-09 00:00:00.000,0.0
2124,2012-10-05 00:00:00.000,0.0
2125,2012-10-04 00:00:00.000,0.0
2126,2012-10-03 00:00:00.000,0.0
2127,2012-10-02 00:00:00.000,0.0
2128,2012-10-01 00:00:00.000,0.0
2129,2012-09-28 00:00:00.000,0.0
2130,2012-09-27 00:00:00.000,0.0
2131,2012-09-26 00:00:00.000,0.0
2132,2012-09-25 00:00:00.000,0.0
2133,2012-09-21 00:00:00.000,0.0
2134,2012-09-20 00:00:00.000,0.0
2135,2012-09-19 00:00:00.000,0.0
2136,2012-09-18 00:00:00.000,0.0
2137,2012-09-17 00:00:00.000,0.0
2138,2012-09-14 00:00:00.000,0.0
2139,2012-09-13 00:00:00.000,0.0
2140,2012-09-12 00:00:00.000,0.0
2141,2012-09-11 00:00:00.000,0.0
2142,2012-09-10 00:00:00.000,0.0
2143,2012-09-07 00:00:00.000,0.0
2144,2012-09-06 00:00:00.000,0.0
2145,2012-09-05 00:00:00.000,0.0
2146,2012-09-04 00:00:00.000,0.0
2147,2012-09-03 00:00:00.000,0.0
2148,2012-08-31 00:00:00.000,0.0
2149,2012-08-30 00:00:00.000,0.0
2150,2012-08-29 00:00:00.000,0.0
2151,2012-08-28 00:00:00.000,0.0
2152,2012-08-27 00:00:00.000,0.0
2153,2012-08-24 00:00:00.000,0.0
2154,2012-08-23 00:00:00.000,0.0
2155,2012-08-22 00:00:00.000,0.0
2156,2012-08-21 00:00:00.000,0.0
2157,2012-08-17 00:00:00.000,0.0
2158,2012-08-16 00:00:00.000,0.0
2159,2012-08-15 00:00:00.000,0.0
2160,2012-08-14 00:00:00.000,0.0
2161,2012-08-13 00:00:00.000,0.0
2162,2012-08-10 00:00:00.000,0.0
2163,2012-08-09 00:00:00.000,0.0
2164,2012-08-08 00:00:00.000,0.0
2165,2012-08-07 00:00:00.000,0.0
2166,2012-08-06 00:00:00.000,0.0
2167,2012-08-03 00:00:00.000,0.0
2168,2012-08-02 00:00:00.000,0.0
2169,2012-08-01 00:00:00.000,0.0
2170,2012-07-31 00:00:00.000,0.0
2171,2012-07-30 00:00:00.000,0.0
2172,2012-07-27 00:00:00.000,0.0
2173,2012-07-26 00:00:00.000,0.0
2174,2012-07-25 00:00:00.000,0.0
2175,2012-07-24 00:00:00.000,0.0
2176,2012-07-23 00:00:00.000,0.0
2177,2012-07-20 00:00:00.000,0.0
2178,2012-07-19 00:00:00.000,0.0
2179,2012-07-18 00:00:00.000,0.0
2180,2012-07-17 00:00:00.000,0.0
2181,2012-07-16 00:00:00.000,0.0
2182,2012-07-13 00:00:00.000,0.0
2183,2012-07-12 00:00:00.000,0.0
2184,2012-07-11 00:00:00.000,0.0
2185,2012-07-10 00:00:00.000,0.0
2186,2012-07-06 00:00:00.000,0.0
2187,2012-07-05 00:00:00.000,0.0
2188,2012-07-04 00:00:00.000,0.0
2189,2012-07-03 00:00:00.000,0.0
2190,2012-07-02 00:00:00.000,0.0
2191,2012-06-29 00:00:00.000,0.0
2192,2012-06-28 00:00:00.000,0.0
2193,2012-06-27 00:00:00.000,0.0
2194,2012-06-26 00:00:00.000,0.0
2195,2012-06-25 00:00:00.000,0.0
2196,2012-06-22 00:00:00.000,0.0
2197,2012-06-21 00:00:00.000,0.0
2198,2012-06-19 00:00:00.000,0.0
2199,2012-06-18 00:00:00.000,0.0
2200,2012-06-15 00:00:00.000,0.0
2201,2012-06-14 00:00:00.000,0.0
2202,2012-06-13 00:00:00.000,0.0
2203,2012-06-12 00:00:00.000,0.0
2204,2012-06-11 00:00:00.000,0.0
2205,2012-06-08 00:00:00.000,0.0
2206,2012-06-07 00:00:00.000,0.0
2207,2012-06-06 00:00:00.000,0.0
2208,2012-06-05 00:00:00.000,0.0
2209,2012-06-04 00:00:00.000,0.0
2210,2012-06-01 00:00:00.000,0.0
2211,2012-05-31 00:00:00.000,0.0
2212,2012-05-30 00:00:00.000,0.0
2213,2012-05-29 00:00:00.000,0.0
2214,2012-05-28 00:00:00.000,0.0
2215,2012-05-24 00:00:00.000,0.0
2216,2012-05-23 00:00:00.000,0.0
2217,2012-05-22 00:00:00.000,0.0
2218,2012-05-21 00:00:00.000,0.0
2219,2012-05-18 00:00:00.000,0.0
2220,2012-05-17 00:00:00.000,0.0
2221,2012-05-16 00:00:00.000,0.0
2222,2012-05-15 00:00:00.000,0.0
2223,2012-05-14 00:00:00.000,0.0
2224,2012-05-11 00:00:00.000,0.0
2225,2012-05-10 00:00:00.000,0.0
2226,2012-05-09 00:00:00.000,0.0
2227,2012-05-08 00:00:00.000,0.0
2228,2012-05-07 00:00:00.000,0.0
2229,2012-05-04 00:00:00.000,0.0
2230,2012-05-03 00:00:00.000,0.0
2231,2012-05-02 00:00:00.000,0.0
2232,2012-04-27 00:00:00.000,0.0
2233,2012-04-26 00:00:00.000,0.0
2234,2012-04-25 00:00:00.000,0.0
2235,2012-04-24 00:00:00.000,0.0
2236,2012-04-23 00:00:00.000,0.0
2237,2012-04-20 00:00:00.000,0.0
2238,2012-04-19 00:00:00.000,0.0
2239,2012-04-18 00:00:00.000,0.0
2240,2012-04-17 00:00:00.000,0.0
2241,2012-04-16 00:00:00.000,0.0
2242,2012-04-13 00:00:00.000,0.0
2243,2012-04-12 00:00:00.000,0.0
2244,2012-04-11 00:00:00.000,0.0
2245,2012-04-10 00:00:00.000,0.0
2246,2012-04-09 00:00:00.000,0.0
2247,2012-04-04 00:00:00.000,0.0
2248,2012-04-03 00:00:00.000,0.0
2249,2012-03-30 00:00:00.000,0.0
2250,2012-03-29 00:00:00.000,0.0
2251,2012-03-28 00:00:00.000,0.0
2252,2012-03-27 00:00:00.000,0.0
2253,2012-03-26 00:00:00.000,0.0
2254,2012-03-23 00:00:00.000,0.0
2255,2012-03-22 00:00:00.000,0.0
2256,2012-03-21 00:00:00.000,0.0
2257,2012-03-20 00:00:00.000,0.0
2258,2012-03-19 00:00:00.000,0.0
2259,2012-03-16 00:00:00.000,0.0
2260,2012-03-15 00:00:00.000,0.0
2261,2012-03-14 00:00:00.000,0.0
2262,2012-03-13 00:00:00.000,0.0
2263,2012-03-12 00:00:00.000,0.0
2264,2012-03-09 00:00:00.000,0.0
2265,2012-03-08 00:00:00.000,0.0
2266,2012-03-07 00:00:00.000,0.0
2267,2012-03-06 00:00:00.000,0.0
2268,2012-03-05 00:00:00.000,0.0
2269,2012-03-02 00:00:00.000,0.0
2270,2012-03-01 00:00:00.000,0.0
2271,2012-02-29 00:00:00.000,0.0
2272,2012-02-28 00:00:00.000,0.0
2273,2012-02-24 00:00:00.000,0.0
2274,2012-02-23 00:00:00.000,0.0
2275,2012-02-22 00:00:00.000,0.0
2276,2012-02-17 00:00:00.000,0.0
2277,2012-02-16 00:00:00.000,0.0
2278,2012-02-15 00:00:00.000,0.0
2279,2012-02-14 00:00:00.000,0.0
2280,2012-02-13 00:00:00.000,0.0
2281,2012-02-10 00:00:00.000,0.0
2282,2012-02-09 00:00:00.000,0.0
2283,2012-02-08 00:00:00.000,0.0
2284,2012-02-07 00:00:00.000,0.0
2285,2012-02-06 00:00:00.000,0.0
2286,2012-02-03 00:00:00.000,0.0
2287,2012-02-02 00:00:00.000,0.0
2288,2012-02-01 00:00:00.000,0.0
2289,2012-01-31 00:00:00.000,0.0
2290,2012-01-30 00:00:00.000,0.0
2291,2012-01-27 00:00:00.000,0.0
2292,2012-01-26 00:00:00.000,0.0
2293,2012-01-25 00:00:00.000,0.0
2294,2012-01-24 00:00:00.000,0.0
2295,2012-01-23 00:00:00.000,0.0
2296,2012-01-20 00:00:00.000,0.0
2297,2012-01-19 00:00:00.000,0.0
2298,2012-01-18 00:00:00.000,0.0
2299,2012-01-17 00:00:00.000,0.0
2300,2012-01-16 00:00:00.000,0.0
2301,2012-01-13 00:00:00.000,0.0
2302,2012-01-12 00:00:00.000,0.0
2303,2012-01-11 00:00:00.000,0.0
2304,2012-01-10 00:00:00.000,0.0
2305,2012-01-09 00:00:00.000,0.0
2306,2012-01-06 00:00:00.000,0.0
2307,2012-01-05 00:00:00.000,0.0
2308,2012-01-04 00:00:00.000,0.0
2309,2012-01-03 00:00:00.000,0.0
2310,2011-12-29 00:00:00.000,0.0
2311,2011-12-28 00:00:00.000,0.0
2312,2011-12-23 00:00:00.000,0.0
2313,2011-12-22 00:00:00.000,0.0
2314,2011-12-21 00:00:00.000,0.0
2315,2011-12-20 00:00:00.000,0.0
2316,2011-12-19 00:00:00.000,0.0
2317,2011-12-16 00:00:00.000,0.0
2318,2011-12-15 00:00:00.000,0.0
2319,2011-12-14 00:00:00.000,0.0
2320,2011-12-13 00:00:00.000,0.0
2321,2011-12-12 00:00:00.000,0.0
2322,2011-12-07 00:00:00.000,0.0
2323,2011-12-06 00:00:00.000,0.0
2324,2011-12-05 00:00:00.000,0.0
2325,2011-12-02 00:00:00.000,0.0
2326,2011-12-01 00:00:00.000,0.0
2327,2011-11-30 00:00:00.000,0.0
2328,2011-11-29 00:00:00.000,0.0
2329,2011-11-25 00:00:00.000,0.0
2330,2011-11-24 00:00:00.000,0.0
2331,2011-11-23 00:00:00.000,0.0
2332,2011-11-22 00:00:00.000,0.0
2333,2011-11-21 00:00:00.000,0.0
2334,2011-11-18 00:00:00.000,0.0
2335,2011-11-17 00:00:00.000,0.0
2336,2011-11-16 00:00:00.000,0.0
2337,2011-11-15 00:00:00.000,0.0
2338,2011-11-10 00:00:00.000,0.0
2339,2011-11-09 00:00:00.000,0.0
2340,2011-11-03 00:00:00.000,0.0
2341,2011-11-02 00:00:00.000,0.0
2342,2011-11-01 00:00:00.000,0.0
2343,2011-10-28 00:00:00.000,0.0
2344,2011-10-27 00:00:00.000,0.0
2345,2011-10-26 00:00:00.000,0.0
2346,2011-10-25 00:00:00.000,0.0
2347,2011-10-24 00:00:00.000,0.0
2348,2011-10-21 00:00:00.000,0.0
2349,2011-10-20 00:00:00.000,0.0
2350,2011-10-19 00:00:00.000,0.0
2351,2011-10-18 00:00:00.000,0.0
2352,2011-10-17 00:00:00.000,0.0
2353,2011-10-14 00:00:00.000,0.0
2354,2011-10-13 00:00:00.000,0.0
2355,2011-10-12 00:00:00.000,0.0
2356,2011-10-11 00:00:00.000,0.0
2357,2011-10-07 00:00:00.000,0.0
2358,2011-10-06 00:00:00.000,0.0
2359,2011-10-05 00:00:00.000,0.0
2360,2011-10-04 00:00:00.000,0.0
2361,2011-10-03 00:00:00.000,0.0
2362,2011-09-30 00:00:00.000,0.0
2363,2011-09-29 00:00:00.000,0.0
2364,2011-09-28 00:00:00.000,0.0
2365,2011-09-27 00:00:00.000,0.0
2366,2011-09-22 00:00:00.000,0.0
2367,2011-09-21 00:00:00.000,0.0
2368,2011-09-20 00:00:00.000,0.0
2369,2011-09-19 00:00:00.000,0.0
2370,2011-09-16 00:00:00.000,0.0
2371,2011-09-15 00:00:00.000,0.0
2372,2011-09-13 00:00:00.000,0.0
2373,2011-09-12 00:00:00.000,0.0
2374,2011-09-09 00:00:00.000,0.0
2375,2011-09-08 00:00:00.000,0.0
2376,2011-09-07 00:00:00.000,0.0
2377,2011-09-06 00:00:00.000,0.0
2378,2011-09-05 00:00:00.000,0.0
2379,2011-09-02 00:00:00.000,0.0
2380,2011-09-01 00:00:00.000,0.0
2381,2011-08-31 00:00:00.000,0.0
2382,2011-08-30 00:00:00.000,0.0
2383,2011-08-29 00:00:00.000,0.0
2384,2011-08-26 00:00:00.000,0.0
2385,2011-08-25 00:00:00.000,0.0
2386,2011-08-24 00:00:00.000,0.0
2387,2011-08-23 00:00:00.000,0.0
2388,2011-08-22 00:00:00.000,0.0
2389,2011-08-19 00:00:00.000,0.0
2390,2011-08-18 00:00:00.000,0.0
2391,2011-08-17 00:00:00.000,0.0
2392,2011-08-16 00:00:00.000,0.0
2393,2011-08-12 00:00:00.000,0.0
2394,2011-08-11 00:00:00.000,0.0
2395,2011-08-10 00:00:00.000,0.0
2396,2011-08-09 00:00:00.000,0.0
2397,2011-08-08 00:00:00.000,0.0
2398,2011-08-05 00:00:00.000,0.0
2399,2011-08-04 00:00:00.000,0.0
2400,2011-08-03 00:00:00.000,0.0
2401,2011-08-01 00:00:00.000,0.0
2402,2011-07-29 00:00:00.000,0.0
2403,2011-07-28 00:00:00.000,0.0
2404,2011-07-27 00:00:00.000,0.0
2405,2011-07-26 00:00:00.000,0.0
2406,2011-07-25 00:00:00.000,0.0
2407,2011-07-21 00:00:00.000,0.0
2408,2011-07-20 00:00:00.000,0.0
2409,2011-07-19 00:00:00.000,0.0
2410,2011-07-18 00:00:00.000,0.0
2411,2011-07-15 00:00:00.000,0.0
2412,2011-07-14 00:00:00.000,0.0
2413,2011-07-13 00:00:00.000,0.0
2414,2011-07-12 00:00:00.000,0.0
2415,2011-07-11 00:00:00.000,0.0
2416,2011-07-07 00:00:00.000,0.0
2417,2011-07-06 00:00:00.000,0.0
2418,2011-07-05 00:00:00.000,0.0
2419,2011-07-04 00:00:00.000,0.0
2420,2011-07-01 00:00:00.000,0.0
2421,2011-06-30 00:00:00.000,0.0
2422,2011-06-29 00:00:00.000,0.0
2423,2011-06-28 00:00:00.000,0.0
2424,2011-06-24 00:00:00.000,0.0
2425,2011-06-23 00:00:00.000,0.0
2426,2011-06-22 00:00:00.000,0.0
2427,2011-06-21 00:00:00.000,0.0
2428,2011-06-17 00:00:00.000,0.0
2429,2011-06-16 00:00:00.000,0.0
2430,2011-06-15 00:00:00.000,0.0
2431,2011-06-14 00:00:00.000,0.0
2432,2011-06-13 00:00:00.000,0.0
2433,2011-06-10 00:00:00.000,0.0
2434,2011-06-08 00:00:00.000,0.0
2435,2011-06-07 00:00:00.000,0.0
2436,2011-06-06 00:00:00.000,0.0
2437,2011-06-03 00:00:00.000,0.0
2438,2011-05-31 00:00:00.000,0.0
2439,2011-05-30 00:00:00.000,0.0
2440,2011-05-26 00:00:00.000,0.0
2441,2011-05-20 00:00:00.000,0.0
2442,2011-05-19 00:00:00.000,0.0
2443,2011-05-18 00:00:00.000,0.0
2444,2011-05-17 00:00:00.000,0.0
2445,2011-05-16 00:00:00.000,0.0
2446,2011-05-13 00:00:00.000,0.0
2447,2011-05-12 00:00:00.000,0.0
2448,2011-05-11 00:00:00.000,0.0
2449,2011-05-10 00:00:00.000,0.0
2450,2011-05-09 00:00:00.000,0.0
2451,2011-05-06 00:00:00.000,0.0
2452,2011-05-05 00:00:00.000,0.0
2453,2011-05-03 00:00:00.000,0.0
2454,2011-05-02 00:00:00.000,0.0
2455,2011-04-29 00:00:00.000,0.0
2456,2011-04-27 00:00:00.000,0.0
2457,2011-04-26 00:00:00.000,0.0
2458,2011-04-25 00:00:00.000,0.0
2459,2011-04-20 00:00:00.000,0.0
2460,2011-04-19 00:00:00.000,0.0
2461,2011-04-18 00:00:00.000,0.0
2462,2011-04-15 00:00:00.000,0.0
2463,2011-04-13 00:00:00.000,0.0
2464,2011-04-12 00:00:00.000,0.0
2465,2011-04-07 00:00:00.000,0.0
2466,2011-04-06 00:00:00.000,0.0
2467,2011-04-05 00:00:00.000,0.0
2468,2011-04-04 00:00:00.000,0.0
2469,2011-04-01 00:00:00.000,0.0
2470,2011-03-31 00:00:00.000,0.0
2471,2011-03-30 00:00:00.000,0.0
2472,2011-03-29 00:00:00.000,0.0
2473,2011-03-28 00:00:00.000,0.0
2474,2011-03-23 00:00:00.000,0.0
2475,2011-03-22 00:00:00.000,0.0
2476,2011-03-21 00:00:00.000,0.0
2477,2011-03-18 00:00:00.000,0.0
2478,2011-03-17 00:00:00.000,0.0
2479,2011-03-16 00:00:00.000,0.0
2480,2011-03-15 00:00:00.000,0.0
2481,2011-03-14 00:00:00.000,0.0
2482,2011-03-11 00:00:00.000,0.0
2483,2011-03-10 00:00:00.000,0.0
2484,2011-03-09 00:00:00.000,0.0
2485,2011-03-04 00:00:00.000,0.0
2486,2011-03-03 00:00:00.000,0.0
2487,2011-03-01 00:00:00.000,0.0
2488,2011-02-28 00:00:00.000,0.0
2489,2011-02-25 00:00:00.000,0.0
2490,2011-02-24 00:00:00.000,0.0
2491,2011-02-22 00:00:00.000,0.0
2492,2011-02-21 00:00:00.000,0.0
2493,2011-02-17 00:00:00.000,0.0
2494,2011-02-16 00:00:00.000,0.0
2495,2011-02-15 00:00:00.000,0.0
2496,2011-02-14 00:00:00.000,0.0
2497,2011-02-11 00:00:00.000,0.0
2498,2011-02-10 00:00:00.000,0.0
2499,2011-02-09 00:00:00.000,0.0
2500,2011-02-08 00:00:00.000,0.0
2501,2011-02-07 00:00:00.000,0.0
2502,2011-02-04 00:00:00.000,0.0
2503,2011-02-03 00:00:00.000,0.0
2504,2011-02-02 00:00:00.000,0.0
2505,2011-02-01 00:00:00.000,0.0
2506,2011-01-28 00:00:00.000,0.0
2507,2011-01-27 00:00:00.000,0.0
2508,2011-01-26 00:00:00.000,0.0
2509,2011-01-25 00:00:00.000,0.0
2510,2011-01-24 00:00:00.000,0.0
2511,2011-01-21 00:00:00.000,0.0
2512,2011-01-20 00:00:00.000,0.0
2513,2011-01-19 00:00:00.000,0.0
2514,2011-01-18 00:00:00.000,0.0
2515,2011-01-17 00:00:00.000,0.0
2516,2011-01-14 00:00:00.000,0.0
2517,2011-01-13 00:00:00.000,0.0
2518,2011-01-12 00:00:00.000,0.0
2519,2011-01-11 00:00:00.000,0.0
2520,2011-01-10 00:00:00.000,0.0
2521,2011-01-07 00:00:00.000,0.0
2522,2011-01-06 00:00:00.000,0.0
2523,2011-01-05 00:00:00.000,0.0
2524,2011-01-04 00:00:00.000,0.0
2525,2011-01-03 00:00:00.000,0.0
2526,2010-12-30 00:00:00.000,0.0
2527,2010-12-29 00:00:00.000,0.0
2528,2010-12-28 00:00:00.000,0.0
2529,2010-12-27 00:00:00.000,0.0
2530,2010-12-23 00:00:00.000,0.0
2531,2010-12-22 00:00:00.000,0.0
2532,2010-12-21 00:00:00.000,0.0
2533,2010-12-20 00:00:00.000,0.0
2534,2010-12-17 00:00:00.000,0.0
2535,2010-12-16 00:00:00.000,0.0
2536,2010-12-15 00:00:00.000,0.0
2537,2010-12-14 00:00:00.000,0.0
2538,2010-12-13 00:00:00.000,0.0
2539,2010-12-10 00:00:00.000,0.0
2540,2010-12-09 00:00:00.000,0.0
2541,2010-12-07 00:00:00.000,0.0
2542,2010-12-06 00:00:00.000,0.0
2543,2010-12-03 00:00:00.000,0.0
2544,2010-12-02 00:00:00.000,0.0
2545,2010-12-01 00:00:00.000,0.0
2546,2010-11-30 00:00:00.000,0.0
2547,2010-11-29 00:00:00.000,0.0
2548,2010-11-26 00:00:00.000,0.0
2549,2010-11-25 00:00:00.000,0.0
2550,2010-11-24 00:00:00.000,0.0
2551,2010-11-23 00:00:00.000,0.0
2552,2010-11-22 00:00:00.000,0.0
2553,2010-11-19 00:00:00.000,0.0
2554,2010-11-18 00:00:00.000,0.0
2555,2010-11-17 00:00:00.000,0.0
2556,2010-11-16 00:00:00.000,0.0
2557,2010-11-15 00:00:00.000,0.0
2558,2010-11-12 00:00:00.000,0.0
2559,2010-11-11 00:00:00.000,0.0
2560,2010-11-10 00:00:00.000,0.0
2561,2010-11-09 00:00:00.000,0.0
2562,2010-11-08 00:00:00.000,0.0
2563,2010-11-05 00:00:00.000,0.0
2564,2010-11-04 00:00:00.000,0.0
2565,2010-11-03 00:00:00.000,0.0
2566,2010-11-02 00:00:00.000,0.0
2567,2010-11-01 00:00:00.000,0.0
2568,2010-10-29 00:00:00.000,0.0
